user_id,d,D,perceptibility
A145HTPNSBUTFU,0,24,0.0
AZ15WW5V8SUK1,0,0,0.0
AV6QDP8Q0ONK4,0,33,0.0
A3QI9P4JNTV88F,0,0,0.0
A1C0RBN75XMXMV,0,0,0.0
A2MX9QNIFDKFX4,0,0,0.0
A1IOOA923AY8X0,0,2,0.0
A3II7VQOJ0Q1XD,0,4,0.0
A1BU9CK9YRJ250,0,0,0.0
A1F1FF1629Q3Y,0,0,0.0
A3M6TSEV71537G,0,1,0.0
A2NYHM6TRVG9HD,0,27,0.0
A1L50X8Y6QZWPP,0,5,0.0
A1N8QDYV0EMGMJ,0,0,0.0
AYAK0Z1K2SKY7,0,0,0.0
A3MFKEKW2XJLYK,0,8,0.0
A3O6H0UVJ282DI,0,14,0.0
A1TPU6OSW0WH7R,0,0,0.0
AW68F2Q9EXIJY,0,0,0.0
A3QIG40MRJNULX,0,53,0.0
A3KQ41CILED7JB,0,0,0.0
A2C67F0TPHMI7D,0,55,0.0
A12632HMNIRKWK,0,0,0.0
ANQUI5O4P6U78,0,1,0.0
A350FFLLI1C8A4,0,74,0.0
A21U5KYSZXZNK9,0,0,0.0
A3FZAGHFSOZWEV,0,4,0.0
A2RZ4AVAEIFDLN,0,11,0.0
A168VXSISJWQN9,0,11,0.0
A1CHH4BI0X3G4Y,0,0,0.0
A3P174CW7916ZV,0,60,0.0
A561V47Y26KZ2,0,1,0.0
AGB7UQZMVHNUJ,0,55,0.0
A8M4ASLRSV0VZ,0,52,0.0
A23MXU4KIKXMR6,0,12,0.0
A3PYP7C7T6DCRV,0,99,0.0
AI0VZCOA4ZKRC,0,0,0.0
A3MJT1L3R0P4H8,0,10,0.0
A2S2AS9G96JR0J,0,0,0.0
A2IOQZR1KNFNJK,0,18,0.0
A9FHPHNLZ1VUC,0,0,0.0
A3UGHNEHEVSFPT,0,10,0.0
A1F0HSH4QPP4XH,0,0,0.0
AZCR709KP5K34,0,5,0.0
A2ZK0UVXERLWOL,0,0,0.0
A2WJMIENLLUONA,0,0,0.0
A1GTTV7YG091CY,0,4,0.0
AKWYKRY81BOMN,0,0,0.0
A3JSJUGQ3WI8MY,0,38,0.0
AX5I3TOMS6IQE,0,0,0.0
A2YPS1QD6AXNUJ,0,0,0.0
A1GGXQKT3P87HJ,0,0,0.0
AQTI3LPFD15XC,0,0,0.0
A11V2KYQGQZD9X,0,0,0.0
A19J0XTE1HWFF5,0,5,0.0
A1K29Z2PO6TRED,0,6,0.0
ACDOSDWU2ZF8O,0,0,0.0
AVC8ZAFPYOHZL,0,30,0.0
A7UJQQK9VQLXE,0,3,0.0
AUUFW7PTUHLT,0,8,0.0
A1UJTJN4B6E6RN,0,18,0.0
A2IUK4WUFX65UD,0,0,0.0
A1A8QJ282YIUQ0,0,6,0.0
ANDXFH4GF7B88,0,0,0.0
AEKY9OVY8MOPH,0,2,0.0
A3004RFH5CYO5L,0,0,0.0
A3116YTHMTC0GS,0,0,0.0
AOHZJ8GYW4B79,0,0,0.0
A2QPHFMY9D5AH7,0,34,0.0
A1Q1CDG5GVZ781,0,0,0.0
A1HLX37FF1K543,0,0,0.0
ANKJCEY1E7QKJ,0,0,0.0
A26W9M7XK0U85A,0,19,0.0
AHZL6AW5VVJOW,0,0,0.0
A1UU890WR3FXQX,0,59,0.0
A2TLLX0ZBMZTK7,0,7,0.0
A10WE4JQOHF6H2,0,6,0.0
A2IMKHMRV3NFN6,0,0,0.0
A2WX0U8VIO7CMZ,0,0,0.0
A37CGQ6VEJ0TVZ,0,0,0.0
AV00ZS4UR8X8Y,0,0,0.0
ADWX7YCYDL4EZ,0,0,0.0
A135K67VFX6L1C,0,0,0.0
AHE015C34AYG3,0,18,0.0
AG0UP5II9OSP2,0,13,0.0
A62K50ZGZ42SZ,0,0,0.0
A2D2O94GTPJIZ6,0,0,0.0
A2KF2KB73PFPVJ,0,0,0.0
A2WOTC29G6Q32K,0,0,0.0
A14UILVSFJZF81,0,0,0.0
A3J3UTO6GO4T2B,0,1,0.0
A1C58YXM2A30CY,0,19,0.0
A6HLT5DRDK10Z,0,0,0.0
A2DFQ1UFVJ0M1C,0,0,0.0
A1P0Y24YQLJ98Y,0,0,0.0
A1MH6WX7D77OC0,0,24,0.0
A3CJJEQD99EZGF,0,0,0.0
A292V24Y5TJIIC,0,0,0.0
AEW50V65A6ZO,0,3,0.0
A2G6K10Y2LG85P,0,0,0.0
A2TSII70CXD4HT,0,0,0.0
A3GMY5W0FKN0UD,0,4,0.0
A2VJV88XJ1WNG4,0,0,0.0
A3LDK7OQJ70VSM,0,0,0.0
AFQCMC84DGJIB,0,0,0.0
A1XRP4TFJ31LDR,0,0,0.0
AHQISRX53BJSW,0,3,0.0
A328S9RN3U5M68,0,61,0.0
A2ZLZ4F3G8IIOL,0,0,0.0
A175V2S7A13AF9,0,0,0.0
A2ZUT7Q1L20KV8,0,0,0.0
A12O60ION4Z6VB,0,0,0.0
A2WPPEQS2CJBL2,0,0,0.0
A20WK1POIFDFBC,0,0,0.0
A1C1Z2P5LJAA2B,0,7,0.0
A3FHAMLNGHCFU7,0,16,0.0
A1I2O9Y3X3HXLS,0,89,0.0
A2OMMKG0SRCS8Q,0,0,0.0
A3I8RKLOH4QZGF,0,0,0.0
A3CKQDYLRFN0LS,0,0,0.0
A2CY5WU0L50IX1,0,2,0.0
AB3AK3WCEET5L,0,0,0.0
A326DIJW4ZDHM5,0,0,0.0
AFAHV4V6UZR5,0,0,0.0
A3H5MDZAMQV545,0,17,0.0
AM5410JDNTXW8,0,19,0.0
AF4CHTSWJTKQT,0,0,0.0
A1KLQBVJDG52BA,0,34,0.0
A3G6XNM240RMWA,0,0,0.0
A1Y4111IT45TQW,0,0,0.0
A2KIJBT9HRIOM8,0,0,0.0
A3HRVQD6XK8T7Y,0,0,0.0
AGOIS4LC6AY9I,0,16,0.0
A1FOLG1RO0CBU7,0,0,0.0
A333WLUA2U2CA5,0,0,0.0
ASQDLBH53PKN8,0,83,0.0
A17MG3QFYLUXES,0,0,0.0
A1UK8XAWG82A5,0,0,0.0
A2F3WBIYDNISLE,0,3,0.0
A3PHF9UV3F177L,0,1,0.0
AKXNLIQFLEHYT,0,0,0.0
A1RNMELPINYM15,0,0,0.0
A2C3CCUCJBP0KX,0,0,0.0
A3NWSGLT0AYG9K,0,0,0.0
A6TPHIXWU4Y7K,0,3,0.0
A2THIXG7X5T53F,0,0,0.0
A2ATKS02MMFO8,0,37,0.0
A1YE1GIKUPBX3F,0,0,0.0
A11B0304558TUX,0,0,0.0
AOV3ZCETYEHE9,0,0,0.0
A1DNGLJKTILPLJ,0,0,0.0
A3GY7F56YJUI3Q,0,0,0.0
A18QRJI9C5QTZV,0,0,0.0
A36DJ9VIOIUG6K,0,0,0.0
A3NTZD02JWBD7R,0,45,0.0
A1RZ4S6VLGKCFU,0,0,0.0
AAIGRL72R2SXE,0,0,0.0
A1GUMC11S1L3V3,0,0,0.0
A8IL44P4I4HYT,0,1,0.0
A3UW3RWVYU9JQ3,0,26,0.0
A169TLPFU3XZZF,0,19,0.0
A3D4ZR640J2K5J,0,18,0.0
A2VZXURIPMAIVW,0,0,0.0
A1X4MESZV79SHT,0,0,0.0
A1IULVJK31718B,0,5,0.0
A20EEWWSFMZ1PN,0,183,0.0
A2XJ961DT78XIJ,0,2,0.0
A1ZUL3J9EE7GJ7,0,0,0.0
A4KBI70KFV46A,0,62,0.0
A1C8P8OTHF77PF,0,2,0.0
A2RP6KL88P04A1,0,1,0.0
A16QGOOU3TUO5P,0,13,0.0
A2KW96145EFZZM,0,0,0.0
A177CDBTES35IY,0,4,0.0
A3G28032UH30AK,0,0,0.0
A3LZ5HML3BP1R9,0,0,0.0
A20OMCGB73X5LV,0,2,0.0
A1HVQRZW5H4NW6,0,0,0.0
A4SY5RCGC5CH9,0,38,0.0
AP47GS6KLW8LO,0,0,0.0
AS27SJQFMATT8,0,1,0.0
A25B9VHHD7DAPJ,0,4,0.0
A14LOBMYXC5F15,0,0,0.0
A1H1L4C71L8NIC,0,0,0.0
A1SH2G1NT4TUFU,0,0,0.0
A2FN1E9PUQ8UD9,0,0,0.0
AI4PDXDVD4ZJH,0,6,0.0
A264KBQKA97SUE,0,0,0.0
A173B3M8WJ9WZI,0,91,0.0
A1WV6JN4SXGVRN,0,0,0.0
AACX7QIE829GM,0,0,0.0
A3O2QB2DVW4UBS,0,0,0.0
A2C1P21OL0OZM0,0,78,0.0
AS6HL0VD7H8PA,0,3,0.0
A3OA4PTBX7O9YL,0,0,0.0
A30BC7B4OFZ2GC,0,74,0.0
A2AT39APIY79TW,0,0,0.0
A33JPXXV5OCA0N,0,0,0.0
A1LDSZKLS2CA9M,0,35,0.0
ALGM4U4DXH88U,0,0,0.0
A1DQBMN1G80SYO,0,0,0.0
A1S1ZTZ12LLXX7,0,0,0.0
A3JTERH17KIFGD,0,39,0.0
A3H8HLMOY5IP5U,0,0,0.0
A3TZBWQLSMXIIK,0,0,0.0
A1WFRI2CIIFWII,0,0,0.0
A3AMTE8QY2941F,0,6,0.0
A6S6M6SME86QY,0,0,0.0
A2UQ2SXISOFABW,0,0,0.0
A1MBOTC01N0IY9,0,8,0.0
A1WIQ5UV65YCOK,0,32,0.0
AL594GLKZ0FW7,0,0,0.0
A1EJPF2NSCMCAY,0,2,0.0
A270GKHQH2W1PR,0,0,0.0
APV09QNVD64FS,0,0,0.0
A2ECBXO4J55SIG,0,0,0.0
A2WA0CLF9JE8O2,0,0,0.0
A37UENZ45KJQRD,0,0,0.0
ADUF0FWDVPCTJ,0,0,0.0
A192G83HB8ARWO,0,0,0.0
A1X5J7Y0N3MX0O,0,0,0.0
A3UDC7IUQC0C65,0,0,0.0
A1XA4AA8765LSS,0,0,0.0
A1ZHRZ61FEBTCP,0,0,0.0
AI9J8MW5XI2DF,0,9,0.0
A1Z0OKIBGMUJGS,0,0,0.0
A3O0I5G66XSC3N,0,0,0.0
A1N9F3VFUY0PNT,0,1,0.0
A183FEXJVP0WQA,0,1,0.0
AV8K0SH11HCR9,0,0,0.0
AC2F8TF5798OH,0,25,0.0
A2MQ3N1MPXIOIT,0,0,0.0
A1JHW1R2URWXFL,0,0,0.0
A1IO3Q9XHCMDXI,0,0,0.0
A2RR71ALVQX68N,0,1,0.0
AXU70QRRNZK6V,0,5,0.0
A267YHQIE9B89E,0,0,0.0
A1S505K01LCE63,0,41,0.0
A3FW3LMETHDVIM,0,1,0.0
A17WDH5DVSODQV,0,0,0.0
A32MIVILCUX18L,0,0,0.0
A30VUMM1U58VPK,0,22,0.0
A1IHJE4CZA4YJB,0,0,0.0
A27EZPFT3YGZ0Y,0,0,0.0
A1XIF3LYUDCZ4X,0,6,0.0
A3G4YXEDJQFZG3,0,22,0.0
A27JO53C9BMVGV,0,9,0.0
A2SBS19PUQ2TY1,0,0,0.0
A1LGOUEFQCDEGX,0,0,0.0
A3JOUMX449GXQ5,0,0,0.0
A3ALUDA60J2259,0,0,0.0
A1N7AC20FXP0W1,0,0,0.0
A1VGYUISPY0FDD,0,0,0.0
A3TV581Z9YOL0A,0,0,0.0
A1QUW8HC0Y2CS9,0,0,0.0
A1EKTUXOK08SX3,0,0,0.0
A12FJBRF3RXQF5,0,0,0.0
A8D5X2W7JYO14,0,0,0.0
A14E70DKB6QPZY,0,21,0.0
A1DRRI03RT8ET8,0,0,0.0
A3DREPBBFZ40PN,0,0,0.0
A33ZRGCBS3SQEP,0,0,0.0
ASK5NF6RO8W19,0,8,0.0
A14ZYFQJPIG1DS,0,3,0.0
A2EQXWYRDAJCU2,0,0,0.0
A1O8FCPNJUIFIT,0,0,0.0
AFZNJHDGE0DUJ,0,46,0.0
A3EQ7BW3YRDQZR,0,99,0.0
AHTQSPGH85SXM,0,27,0.0
ABUT2PKBVKYQE,0,2,0.0
AMB648K7UW4U7,0,11,0.0
A3K0D3MS4UJJPE,0,0,0.0
AOVKGHGFP3XFA,0,7,0.0
A19058JFSJ0ZUV,0,64,0.0
A2ZQ977I01Q9EA,0,0,0.0
AK9UPC78LIPIR,0,19,0.0
AJETW13UF1A7Z,0,0,0.0
A3309A0P2D7QKY,0,0,0.0
A2C6L1ZNVH11KO,0,58,0.0
A3HMPVV2ALCEE2,0,0,0.0
A1RW4O5MWX58F4,0,10,0.0
A3U2TWYIOMO6OP,0,1,0.0
A3DW5GL9W68UL6,0,0,0.0
A2B95AW78A5YUU,0,0,0.0
A2KPW9XYW8M908,0,0,0.0
A2918IP6TQQG3S,0,1,0.0
A2XCTM0LSSH859,0,0,0.0
A30YYEGKIP78CE,0,0,0.0
A31YKFI7TIAQS1,0,3,0.0
A3I9X6NZKHNUY1,0,0,0.0
A2TXR85WQLE32N,0,255,0.0
A2P9ZH069M2743,0,6,0.0
A1RXER08NZPUC2,0,0,0.0
A2EDZH51XHFA9B,0,15,0.0
A2XU8HBEHSDDJ4,0,0,0.0
A33S34RE9LHOH4,0,1,0.0
A2M54SWJK9YGGR,0,21,0.0
AONG9GGM349OY,0,0,0.0
A2IIB10X0CECYV,0,32,0.0
A2KX9L1I9RC0UJ,0,0,0.0
A2P5WAAF0R125O,0,1,0.0
A2HZUI5AQEWKMB,0,0,0.0
AQ4XUYJ2ZOIOV,0,0,0.0
A3UKLX2A9T589C,0,7,0.0
A1HBHWWBDVECLS,0,0,0.0
A17604M8M683Y3,0,0,0.0
A3593CW2325R0I,0,0,0.0
A2VEV9P31LBRJQ,0,1,0.0
ABQHCCFXMTWX4,0,0,0.0
A2A78X9RKMDFQP,0,26,0.0
A3U3PA6J2XOVFK,0,43,0.0
A1T4HYVKAOF62W,0,0,0.0
A3M5F7WFJSAQFR,0,0,0.0
A2IOCLQTRV8MYT,0,0,0.0
A24KXH4L3JMR4Z,0,0,0.0
A224BZLBXYJ3R7,0,7,0.0
A3QQLPR8R87ONM,0,5,0.0
A1T8QZFPHG0S0W,0,3,0.0
A3O8M8KJIF1T5B,0,86,0.0
A2P1Z57U22ER57,0,0,0.0
AUNKEH9TM70CM,0,0,0.0
A5O2BN0WX3OIX,0,0,0.0
A2O4VAVO3MO75Z,0,0,0.0
A3KSUR6IZQKG0G,0,0,0.0
A33DP0RVPJ4HF8,0,1,0.0
A3FPWWPVRF9G4E,0,0,0.0
A10D243CIM1BYJ,0,0,0.0
A3MBJM8DGRG9GZ,0,0,0.0
A4UKBG3M5U5TI,0,1,0.0
A2DI5610GJBD2P,0,0,0.0
A1D7V8B3XID75M,0,2,0.0
A1DT70XSV8FUB5,0,44,0.0
AGZJEUQXB2150,0,0,0.0
A3RURV3JC6LJU0,0,0,0.0
A4DPZZWPA57AY,0,33,0.0
A313VOS25H6G2F,0,14,0.0
A3SQQYS79AV13M,0,45,0.0
A2JQ70D2UVKEVG,0,0,0.0
ACIVLMKTTGXI2,0,17,0.0
A1KGWTGSOSD8QR,0,0,0.0
AZSNQ9FYC5SQO,0,4,0.0
A3CD6OQ47WN82W,0,0,0.0
A3C2WB7RGSFNYG,0,13,0.0
A3GSMRMXL5URXZ,0,0,0.0
A15WN4C6FL5Q5K,0,0,0.0
A3FJVX60EMZRW4,0,0,0.0
A3PQX2AIXL0QJ,0,0,0.0
A1CGA4U5TEEHAS,0,7,0.0
A28YK7B27X3N0N,0,23,0.0
A1M4L7W7I95X8T,0,1,0.0
A20HMA36ESANHC,0,9,0.0
A1TR3S85R799AF,0,63,0.0
A3QS7KVO80RM0W,0,0,0.0
A1ZA12IECEKIY,0,1,0.0
AZJ1N5LS6Q0FD,0,0,0.0
A1RYADKD3RHF50,0,1,0.0
A2T3BQDZ5DEH2F,0,16,0.0
A2IGWLR5KMXSKZ,0,0,0.0
A2G8D1VN3MVB6F,0,66,0.0
A2IZPIQUIPGS83,0,0,0.0
A2Z548GT5948WH,0,0,0.0
A1NL5OV284QAH,0,0,0.0
A2LAR0255RB4L3,0,0,0.0
A2C4MKATLLGFB0,0,5,0.0
ANSRVVYZY448U,0,0,0.0
A1NXIW8PDKPT71,0,1,0.0
A2AOZQ3WTNVVOK,0,52,0.0
A1AST89AHN17O7,0,104,0.0
A2TC9KURETDVX7,0,16,0.0
AVTOKS08HOEXG,0,6,0.0
A1IMX3X32FQTDD,0,0,0.0
A2W7KZWH59E1XR,0,0,0.0
AJSCJV9E7Q4JO,0,0,0.0
AHW8IEPDURIL3,0,0,0.0
A3N3UY49AD00PO,0,0,0.0
A32EX51M11PNQZ,0,0,0.0
A2TAWA1OUVESFV,0,0,0.0
A28EA6DV69TZS1,0,0,0.0
A3R6UF5R2A994W,0,0,0.0
ANKOYMYAKMX8I,0,0,0.0
A1SGOOKMF4650R,0,0,0.0
A2YCBVRF9W0B8S,0,3,0.0
A1OFJAFNND60N0,0,0,0.0
A38UCTH7F6297T,0,0,0.0
AJ3HP6XP3Y5SU,0,0,0.0
A3TEVTX9EIF9UQ,0,0,0.0
A2J5557JADGW8A,0,22,0.0
A1SDSJTOBVB83F,0,0,0.0
A1WY86S8ZQQSTU,0,0,0.0
A3EBOW7TEWC570,0,5,0.0
A1P15LPQZGU4H2,0,0,0.0
A2XGPSOJXTW5JF,0,10,0.0
A1LT9XG7IE7XZB,0,1,0.0
AG6OLEXRA6O3W,0,0,0.0
A1GVHSX4OHX43I,0,59,0.0
A3JDJY5D42XK5Z,0,7,0.0
A2UKYIQQ2046SB,0,0,0.0
A3K23Q0KGZ92CW,0,0,0.0
A1POIMLMQ5M704,0,0,0.0
A13G6YEKOOGM0X,0,5,0.0
A2SVFY9L2IDLGL,0,64,0.0
A3KGO1QG1PQMDV,0,5,0.0
AJ7SKEX269O9U,0,5,0.0
A1PP8IAT13WXUG,0,0,0.0
AGZ7HRA8DSVST,0,0,0.0
A1BLXRD16BGDZI,0,1,0.0
A583PKCTEITP4,0,0,0.0
A2K20DY7IS3TVY,0,0,0.0
A3GXGUM8T02O1E,0,0,0.0
A1XUYMA9IM9Y17,0,0,0.0
A1DP55978SKCSQ,0,0,0.0
A2PPXF62CN934W,0,29,0.0
A33RUZK6C7D44A,0,0,0.0
AQ4B80F0JSBNI,0,15,0.0
A2ND61B6UJGT71,0,35,0.0
A8TOHPPXD93IF,0,0,0.0
A30QKWNWLLZLST,0,88,0.0
AMLE83HQP0PI5,0,0,0.0
A1BW6Y8IDCJXO5,0,0,0.0
A1DQIB6VQ7Y22Q,0,0,0.0
AR9VY5XWDG1Q1,0,16,0.0
A2PKN581GRTVWY,0,0,0.0
A3MVB23Y8VU7OJ,0,12,0.0
A2NJDAD4NA9K1,0,0,0.0
A3EPHYB8WVQW30,0,0,0.0
A1RCP8K3DTYUT1,0,9,0.0
A3MT39XNAHR928,0,0,0.0
AQZH7YTWQPOBE,0,155,0.0
A1V0DB1JG4H5W0,0,14,0.0
AATE7Z45X4RS,0,0,0.0
ARDIOWPTDTPSM,0,8,0.0
A1CNHGHD7EMZ3Z,0,45,0.0
A1V6BZA4WX3WV5,0,2,0.0
A32DPXWFZYNR6N,0,1,0.0
AHEU0PXUZ4VA8,0,127,0.0
A17HZLOKVA2H3D,0,2,0.0
A2ZJPSX9FA2KJZ,0,22,0.0
A23716FPBV893,0,0,0.0
A2SXQ1AX8U9BGK,0,0,0.0
A1GLP76YO36X4Z,0,0,0.0
AUFK6UT2DU87H,0,32,0.0
A38TN7H65IF7Y5,0,0,0.0
AGG570TS5T33K,0,0,0.0
A3754ZJGC75ECR,0,0,0.0
A1SWFOD82SBQZ6,0,8,0.0
A34BUK6Q132V75,0,1,0.0
A133ZC2Z8MAIED,0,2,0.0
A14MQWGQEJWIK6,0,52,0.0
A2D5FK0NKOFWNJ,0,1,0.0
A204G7E13UW2B0,0,17,0.0
A2FNQM6Q1QH7CB,0,0,0.0
A2W7WH9V5OKUA9,0,121,0.0
AICMQ5YCG5YNL,0,1,0.0
A1FKL80ND9HSAO,0,1,0.0
AP7TG37LGM79E,0,0,0.0
AJCA6SB6MSP9H,0,11,0.0
AA3192UZKCEPU,0,0,0.0
AE2WHXBMAUZ7H,0,0,0.0
AKRBX702B6WS9,0,0,0.0
A18MG1GPSEAPE9,0,4,0.0
A19WB4OO3EF0MM,0,0,0.0
A1YCQGAD12JL43,0,63,0.0
A2F079BGQTQ3BM,0,39,0.0
A2NZOYT8VSG12I,0,0,0.0
A376TPTJ8XSPRF,0,48,0.0
A2EHSB26B1U4X2,0,2,0.0
A2OZKYNCUWUE66,0,0,0.0
A1W0O4JH1JQHAT,0,0,0.0
A6C0B977TSHNN,0,14,0.0
A267IXCC7UK1HY,0,0,0.0
A2UUZYY6PNK98L,0,0,0.0
A33449UN3CHQKJ,0,13,0.0
A3BA6ED6FH7WFG,0,0,0.0
A1YGVAK2Y9QW5T,0,0,0.0
A3R7AVOSEN8YW5,0,12,0.0
A1N1YEMTI9DJ86,0,7,0.0
A4ATG5BHVNXEA,0,0,0.0
A3BUM5RAKGN03O,0,0,0.0
AQZSBXE2QA9C4,0,15,0.0
A3RWHGR0T4XCFX,0,44,0.0
A2VP7V5O5LE8EW,0,0,0.0
A2KP20R2FWLEEU,0,45,0.0
A2UT04O4GBPL5H,0,45,0.0
A2SZAEY94NY1UX,0,2,0.0
AK8QS4ELDT0I8,0,10,0.0
A377PFKUWVGULN,0,5,0.0
A1B7T6ICP4OB5,0,2,0.0
AEV9CT81N33CR,0,4,0.0
A1QM7D6Q5YRDRK,0,6,0.0
A3B3L107XC4QD,0,10,0.0
A2DS6BY0JIOWWY,0,0,0.0
A8ZLC0SIZIZYD,0,10,0.0
A14MSNGTYJ0UNS,0,53,0.0
A3QCU1125NXZ3G,0,1,0.0
AH68VXBYRNB62,0,0,0.0
A157U4JNBIMII3,0,41,0.0
A2X29H96X7C3XJ,0,14,0.0
ABJNCFD48KB8,0,0,0.0
A1HJNAQD9CDUDJ,0,1,0.0
A31QBVUCS7JMLN,0,0,0.0
AUXVM1I0PE7PQ,0,0,0.0
A34M2BSL7CXEHT,0,5,0.0
A1IS3QCN1L4A3F,0,0,0.0
A2PF3L9CMLJ9MF,0,0,0.0
A16WNM088Y3OYL,0,0,0.0
A2MHCZISNWHQFR,0,5,0.0
A1EKFFPBVV1XTH,0,0,0.0
AOPTC0ZUXY64Z,0,0,0.0
A3AC180CW08E3N,0,0,0.0
AVWBDN6B953CH,0,0,0.0
A3CTG6DK620Z0C,0,4,0.0
ATBBLN989RJQO,0,0,0.0
A2RQU1GEXZUC0O,0,1,0.0
A561IZ1UOYRPS,0,0,0.0
A1FD5ML52LEUH4,0,0,0.0
A68ZXMOB6PSMI,0,0,0.0
A37Z5KLYEKK1S6,0,51,0.0
A3N7HP0CEZYIGZ,0,19,0.0
A360PRXSMK11FZ,0,30,0.0
A23O8RIJMZHSX4,0,0,0.0
A2VAMYJLOIZO7W,0,0,0.0
A3DS4U44845I5Y,0,0,0.0
A39RA5HDAGTOCN,0,17,0.0
AJES52LA2I3QX,0,1,0.0
A2A5A9Q27F5EHA,0,0,0.0
A217AHDUN90O31,0,8,0.0
A33IGK5JRJYSFL,0,0,0.0
A37KKYHLV1WW7E,0,5,0.0
A38PC4TN9YSF2T,0,0,0.0
A3E8M5X9OCETPL,0,0,0.0
A2W0HKW9DANDRG,0,0,0.0
A2S7CSWDZD4N44,0,143,0.0
AT2R7ZVT7QYOU,0,44,0.0
A31US1HBKA9Z8Z,0,0,0.0
A113FW1JUS41U1,0,0,0.0
AZTGV8F54Y712,0,0,0.0
A2U0X9NAN3FAG1,0,0,0.0
AAF2V14CYVPON,0,0,0.0
A1SE75DRBHL1K7,0,0,0.0
A2GFYJO3TGKXP5,0,0,0.0
A2M5W973S7VJT7,0,4,0.0
A30YO350G5STNG,0,2,0.0
ADHNQZMJA9X87,0,0,0.0
A7JNEEQRW9HZI,0,14,0.0
A2ANXCMA3VGKCE,0,0,0.0
AGTF8KS70RHCW,0,3,0.0
A3T89XBFZQXPKB,0,1,0.0
A3IDMQGNK5UX3V,0,0,0.0
A2VQ1852KCZUHV,0,0,0.0
A1W8SADBGCU3KN,0,0,0.0
A237PCWZRJZV2P,0,0,0.0
A3CYVI3NMDV68L,0,4,0.0
A1TUA2IUOBJIEH,0,0,0.0
A35A0EQITGDD84,0,0,0.0
A37A67JV7XKSOB,0,21,0.0
A3L8POZWSY70S4,0,1,0.0
A30VNVBR8Y1Q7V,0,3,0.0
A2IIEVX3HR4GH4,0,0,0.0
A3QSDJNF9U6LY8,0,0,0.0
A3BEGD8Q2Q2P1D,0,0,0.0
ABUWCXWSEW8PP,0,0,0.0
A2PQWYCNZ7DCLC,0,0,0.0
A1KI8LWXKPRY3H,0,43,0.0
AXWCDLKWEGLPE,0,1,0.0
A2PEE5Y7ZSDXK7,0,5,0.0
A2GK67Q4RFWJEB,0,0,0.0
A1IQ3LPH2L8WDE,0,0,0.0
AD6JNQ8EPWHGM,0,38,0.0
A2DCS39GFBJV24,0,5,0.0
AUSSDXB71EQPG,0,0,0.0
AAPRAK79J2F4H,0,0,0.0
A1BGVZTZ8ORPX0,0,4,0.0
A1RC5EFZOMQTJD,0,0,0.0
A1VW4KYB0460TM,0,0,0.0
A2OMPN58KBTD2I,0,52,0.0
A2DZH9TUCDFU6P,0,24,0.0
AN3GRKBOS0LAF,0,1,0.0
A3M2495ILWOTIX,0,58,0.0
AJSZ7OVMV4U48,0,1,0.0
A3KG11ASUXXG2J,0,0,0.0
A2UK4Q1YIHA2H7,0,0,0.0
A36CPLOZJ24K15,0,0,0.0
A35ROK8CVWNF62,0,20,0.0
A2A5DO7G5FD4EF,0,0,0.0
A2W6DTJ46BK15Y,0,82,0.0
A1TR7Q7E2BML1C,0,0,0.0
A2PNW6QDW8OPY0,0,60,0.0
A2U8FHFSHGI7DK,0,0,0.0
A34POF9CJV05CJ,0,0,0.0
AF4JRKD44O9LC,0,0,0.0
A2A9WISYMM5LAU,0,64,0.0
A38JWAW97PF87,0,52,0.0
A18UH7PMNLTH5L,0,50,0.0
AU9XVKKGJCKRT,0,0,0.0
A2DTA9JXELKNUZ,0,0,0.0
ADGGG204GFT01,0,6,0.0
A3BKD3SDJ3YMEH,0,21,0.0
A1Q04Z08DJLQO1,0,0,0.0
AJ5RXRPU44GA4,0,0,0.0
A2Q68CSQYPAKST,0,1,0.0
A2L4KCYIJNTHVM,0,2,0.0
A2XXFTSDVCB6QX,0,11,0.0
A47W9RXTYAARR,0,1,0.0
AZDILL7VEDCEV,0,59,0.0
AAEV5KWGFS5U2,0,1,0.0
A3FEJUAPXKG2NC,0,0,0.0
A2LG5OEE5KO947,0,0,0.0
A27U7Z62JUZAXK,0,18,0.0
A2ENC7HG0WJYZ2,0,1,0.0
A2LO30WG15XH10,0,26,0.0
ACHKX7A0ZPD0P,0,0,0.0
A2ZGYYY7IMKKKD,0,24,0.0
A14DR2RP5PAKNS,0,9,0.0
AJFE9AE3CGRYD,0,40,0.0
A113V5U1PH0HCI,0,0,0.0
A37YHRMOMK721R,0,1,0.0
A2D1OS3SOMP547,0,0,0.0
A3L3O88K9DB37Y,0,0,0.0
AITT30WY3U9JJ,0,0,0.0
A346QQ47YJC6VN,0,0,0.0
A3EREFRJKQUZAB,0,0,0.0
ARKL8PLBDB4T5,0,58,0.0
A2MMETCH1V8891,0,1,0.0
A100YDQ9DIP06P,0,51,0.0
A305J0DONO73EQ,0,1,0.0
A2OJG3G6INH68U,0,97,0.0
A26W1H2LDO89O6,0,31,0.0
A2KPIGI8Y25SRQ,0,4,0.0
ADOT3FOZHU6W6,0,60,0.0
A1SOT4HLDJEL6P,0,0,0.0
A1DPI83197LDY2,0,0,0.0
AQXBTZCU93DR0,0,0,0.0
A3GB4WEW3WWEAR,0,33,0.0
A1QK9BG9MDPUY7,0,0,0.0
AR9DASG5WQ2M0,0,0,0.0
AN6XKMY3UL5C7,0,27,0.0
